id,Long,Lat,Class,Location,HH_meanW3,HV_meanW3,VV_meanW3,VH_meanW3,HA_Aniso_meanW3,HA_Iso_meanW3,HA_Alpha_meanW3,YA_Double_meanW3,YA_Vol_meanW3,YA_Surf_meanW3,YA_He_meanW3,RVI_meanW3,RFDI_meanW3,RFDI_VH_meanW3,block
1009,102.4890952,2.95169197,Healthy,Serting_Basemap,0.11678388880358802,0.029768300760123465,0.026604665029380057,0.09477261536651188,,,,,,,,1.173567691331644,0.5937515386328347,0.104044418409269,51244_1475
1010,102.4890917,2.951612904,Healthy,Serting_Basemap,0.12114435185988744,0.021222348014513653,0.021052941266033385,0.09374787327316073,,,,,,,,0.9195025730232683,0.7018635954442091,0.12748938948239974,51244_1475
1011,102.4891615,2.951575696,Healthy,Serting_Basemap,0.11376010957691404,0.021209651190373633,0.023212538411219914,0.08862986663977306,,,,,,,,0.9458462833704864,0.6857125467245524,0.12416742867856019,51244_1475
1012,102.4890278,2.951579184,Healthy,Serting_Basemap,0.13695563624302545,0.02142603498780065,0.02033544166220559,0.10604389839702183,,,,,,,,0.8564284199450273,0.7294379479482286,0.12720904133332134,51244_1475
1013,102.488965,2.951617555,Healthy,Serting_Basemap,0.14618487490548027,0.021622698547111616,0.01978210566772355,0.09845571964979172,,,,,,,,0.8268229170067168,0.7422917440228601,0.19509908133788906,51244_1475
1015,102.4890301,2.951655925,Healthy,Serting_Basemap,0.13113300253947577,0.024983800533745024,0.02274682828121715,0.1014117838607894,,,,,,,,0.9804901755132029,0.6799345100344222,0.1278085788925366,51244_1475
1016,102.4890231,2.951729178,Healthy,Serting_Basemap,0.12721065514617497,0.028094081001149282,0.02467669401731756,0.1264023557305336,,,,,,,,1.0801494455064204,0.6382070283484613,0.0031871370196945993,51244_1475
1019,102.4889638,2.951847778,Healthy,Serting_Basemap,0.12107843988471562,0.028310766029689047,0.02373856595820851,0.10260133445262909,,,,,,,,1.1243435868629976,0.6209797641482849,0.08260516842358805,51244_1475
1020,102.4888975,2.951876846,Healthy,Serting_Basemap,0.14978720744450888,0.026883548953466944,0.022112460600005254,0.06763883431752522,,,,,,,,0.953035289538413,0.6956649815557707,0.3778221433883823,51244_1475
1022,102.4887661,2.951962889,Healthy,Serting_Basemap,0.1421458050608635,0.01709762453618977,0.015443475710021125,0.0654420360094971,,,,,,,,0.7132014057718961,0.7852643015859017,0.3695002975890487,51244_1475
1023,102.4888313,2.951850103,Healthy,Serting_Basemap,0.1557336300611496,0.025321087903446622,0.020406825054023,0.07514188107517031,,,,,,,,0.8932284734679966,0.7202935312804393,0.3490701486239226,51244_1475
1024,102.4887592,2.951811733,Healthy,Serting_Basemap,0.1856661256816652,0.018582287347979017,0.017239888819555443,0.0769241096244918,,,,,,,,0.6192274500635881,0.8180422841740072,0.41411294647110486,51244_1475
1025,102.4888278,2.951768711,Healthy,Serting_Basemap,0.16470604638258615,0.02837647156169017,0.023454454106589157,0.07812600251701143,,,,,,,,0.9269061311825981,0.706068971299829,0.3565429038626301,51244_1475
1026,102.4888952,2.951728015,Healthy,Serting_Basemap,0.14128458665476906,0.0262999902996752,0.02219285277856721,0.11160658796628316,,,,,,,,0.9737247064759187,0.6861287502987281,0.11735482162616886,51244_1475
1027,102.4889627,2.951768711,Healthy,Serting_Basemap,0.1268597659137514,0.02729209057158894,0.02310139872133732,0.11408080160617828,,,,,,,,1.0674245544036733,0.6459064302714462,0.05303782770627069,51244_1475
1029,102.4888313,2.951689645,Unhealthy,Serting_Basemap,0.13311493396759033,0.03845038223597738,0.03489772747788164,0.0797076854440901,,,,,,,,1.255966498102592,0.5517697505904424,0.2509472379916073,51244_1475
1030,102.4888941,2.951650112,Unhealthy,Serting_Basemap,0.14443579812844595,0.02549921762612131,0.022512269723746512,0.09596064107285605,,,,,,,,0.9359807939254765,0.6998944859845817,0.20164673493769186,51244_1475
1032,102.4887638,2.951582673,Unhealthy,Serting_Basemap,0.1848525090350045,0.03259523957967758,0.033927204087376595,0.07867940680848227,,,,,,,,0.9182721416715107,0.7002016366015689,0.40288517573552296,51244_1475
1033,102.4888847,2.951574533,Unhealthy,Serting_Basemap,0.13473239209916857,0.03271836828854349,0.032294395897123546,0.07604746520519257,,,,,,,,1.1259699636263807,0.6092180386307228,0.27841809765169523,51244_1475
1034,102.4887638,2.952431474,Healthy,Serting_Basemap,0.12236881421671973,0.019933721154100366,0.020278760542472202,0.06854996416303846,,,,,,,,0.8737350591481445,0.7198402529911931,0.2818939577888443,51244_1476
1035,102.4887661,2.952352408,Healthy,Serting_Basemap,0.11719433218240738,0.016910518416100077,0.0164856869313452,0.061534025188949376,,,,,,,,0.8076614595937385,0.7478015397559633,0.31142403931911367,51244_1476
1036,102.4887696,2.952273341,Healthy,Serting_Basemap,0.1111879911687639,0.02014381407449643,0.017709898555444345,0.0682450607419014,,,,,,,,0.9525077241939134,0.6932378407928698,0.23932564245879623,51244_1476
1037,102.4887627,2.952200089,Healthy,Serting_Basemap,0.11539345979690552,0.01702577041255103,0.01607229146692488,0.07135060181220372,,,,,,,,0.8229119844905671,0.7428504849994942,0.2358460965516101,51244_1476
1038,102.4887673,2.952114046,Healthy,Serting_Basemap,0.11586839705705643,0.016907622934215598,0.016606588951415487,0.07303646827737491,,,,,,,,0.8134030601018836,0.7453211365225887,0.22673809223416874,51244_1476
1040,102.4879697,2.952579724,Unhealthy,Serting_Basemap,0.16782739261786142,0.021851807625757322,0.0229960090170304,0.10493842760721843,,,,,,,,0.7453915686427302,0.7695919468482422,0.23056028412485305,51243_1476
1041,102.4879046,2.952622745,Healthy,Serting_Basemap,0.16620863642957476,0.02316339976257748,0.02556826091474957,0.1013682418399387,,,,,,,,0.7782625828031525,0.7553662068767745,0.24232435556082083,51243_1476
1042,102.4878394,2.9525867,Healthy,Serting_Basemap,0.20722990234692892,0.022611919790506363,0.027616599367724523,0.10335845665799247,,,,,,,,0.6458925907227082,0.8032392923078601,0.3344344457136933,51243_1476
1043,102.4878348,2.952506471,Healthy,Serting_Basemap,0.22996055086453757,0.02171785570681095,0.02514173018021716,0.09312917292118073,,,,,,,,0.5819790111930613,0.8274158200325847,0.4235089136852494,51243_1476
1044,102.4878371,2.95242973,Healthy,Serting_Basemap,0.18881844149695504,0.023566898786359362,0.022599553585880332,0.08553618937730789,,,,,,,,0.7291969951337518,0.7780741481034239,0.376455289967318,51243_1476
1045,102.4878371,2.952359966,Healthy,Serting_Basemap,0.18130794001950157,0.024511780589818954,0.020683521404862404,0.08546805381774902,,,,,,,,0.7812052150675756,0.7618131001514056,0.35925228812087434,51243_1476
1046,102.4878336,2.952279737,Healthy,Serting_Basemap,0.17326776517762077,0.025045797435773745,0.020855232866273984,0.08705114987161425,,,,,,,,0.8204521158797645,0.7474121577393105,0.3311961226086859,51243_1476
1048,102.4879046,2.952393685,Healthy,Serting_Basemap,0.20926721394062042,0.02065248518354363,0.020615243456429906,0.09089642018079758,,,,,,,,0.6092460953317028,0.8203504505075868,0.39435421318207103,51243_1476
1049,102.4879046,2.95246345,Healthy,Serting_Basemap,0.23954463170634377,0.02039511688053608,0.02236045938399103,0.10105107062392765,,,,,,,,0.539026941114417,0.8430781210537379,0.4066215754775456,51243_1476
1050,102.4879034,2.952550655,Healthy,Serting_Basemap,0.23355508844057718,0.021092164433664747,0.023555903385082882,0.11370139320691426,,,,,,,,0.563782003268955,0.834342101117571,0.34514458784193214,51243_1476
1051,102.4879673,2.952502983,Healthy,Serting_Basemap,0.1922430329852634,0.020793613874249987,0.022263762230674427,0.11031751251882976,,,,,,,,0.6495618643044229,0.8047883856530815,0.2707739713052749,51243_1476
1052,102.4880359,2.952466938,Unhealthy,Serting_Basemap,0.16091594762272304,0.018986427535613377,0.01994862635102537,0.09534736639923519,,,,,,,,0.6940833702341225,0.7889252154797515,0.25586409616894884,51244_1476
1053,102.4880313,2.952547167,Healthy,Serting_Basemap,0.1577022953165902,0.020513147943549685,0.021128981684645016,0.10018500685691833,,,,,,,,0.7464158791189164,0.7697938229336636,0.2230326502115788,51244_1476
1054,102.4881069,2.952506471,Healthy,Serting_Basemap,0.17411057154337564,0.020202238112688065,0.02193864600525962,0.09631601472695668,,,,,,,,0.6835076345052552,0.7920647830840767,0.28767347874092347,51244_1476
1055,102.488165,2.952547167,Healthy,Serting_Basemap,0.17342967953946856,0.020838812614480656,0.022284230631258752,0.10121483355760574,,,,,,,,0.7022596683372052,0.7854637941188445,0.26293933626242944,51244_1476
1056,102.4882325,2.952502983,Healthy,Serting_Basemap,0.1706563433011373,0.022777432575821877,0.021934311216076214,0.09943327804406484,,,,,,,,0.7651601460315198,0.7644937398077747,0.26370159987022274,51244_1476
1057,102.4882976,2.952547167,Healthy,Serting_Basemap,0.15263108991914326,0.026123427061571017,0.02325532440510061,0.08304549670881695,,,,,,,,0.9160760195778576,0.7077172929354345,0.29525882993279406,51244_1476
1058,102.4883662,2.952507634,Healthy,Serting_Basemap,0.14559334268172583,0.027755112283759646,0.02471657759613461,0.07593899054659738,,,,,,,,0.9832643514692181,0.6797766407634169,0.3144207038317017,51244_1476
1060,102.4884406,2.952546005,Healthy,Serting_Basemap,0.1623838378323449,0.026121593390901882,0.02459364529285166,0.08949293692906697,,,,,,,,0.8735563996558304,0.7228558007968893,0.28939111584354377,51244_1476
1061,102.4885673,2.952469264,Healthy,Serting_Basemap,0.2107358541753557,0.019074819568130705,0.019284220826294687,0.07618504348728392,,,,,,,,0.5690372495477573,0.8339953557647029,0.4689474060069199,51244_1476
1062,102.4885044,2.952421736,Healthy,Serting_Basemap,0.19330813156233895,0.020169568351573415,0.021977611920899816,0.07781926294167836,,,,,,,,0.6312239508726079,0.8110381706407082,0.4259579480410984,51244_1476
1063,102.4884977,2.952354733,Healthy,Serting_Basemap,0.16354260759221184,0.020394217222929,0.022755715168184705,0.07731270045042038,,,,,,,,0.7184643428381228,0.7782475886117368,0.35801539041243996,51244_1476
1064,102.4885651,2.952390778,Healthy,Serting_Basemap,0.22495451238420275,0.018462885171175003,0.019519665071533784,0.0760557891594039,,,,,,,,0.5248866694011675,0.8483026656549915,0.49466321405358366,51244_1476
1065,102.4886407,2.952426823,Healthy,Serting_Basemap,0.20819063898589876,0.0174092213726706,0.01778592189980878,0.07258889906936222,,,,,,,,0.5340354264547101,0.8456628355620407,0.4829473716487431,51244_1476
1066,102.4886372,2.952516355,Healthy,Serting_Basemap,0.177270936469237,0.019488890862299338,0.017288902464012306,0.07261550592051612,,,,,,,,0.6676060433398757,0.8019017283496497,0.4188119593358635,51244_1476
1067,102.4886989,2.952541935,Unhealthy,Serting_Basemap,0.15646925154659483,0.021768684188524883,0.021108665814002354,0.07689390497075187,,,,,,,,0.787595814225287,0.7557345567458161,0.3409936159735132,51244_1476
1068,102.4885663,2.952538447,Healthy,Serting_Basemap,0.18893256452348497,0.020048131855825584,0.020312081091105938,0.08413938764068815,,,,,,,,0.6432360228411376,0.8081341271881188,0.38375664747800353,51244_1476
1069,102.4886942,2.951846615,Healthy,Serting_Basemap,0.18738355570369297,0.014672355105479559,0.014856849900550313,0.07433294256528218,,,,,,,,0.5068496756825299,0.8547693552074647,0.4319582979527135,51244_1475
1070,102.4886907,2.95177685,Healthy,Serting_Basemap,0.1852664202451706,0.01721992954197857,0.018257363595896296,0.07750112149450514,,,,,,,,0.5789095957790193,0.8299151566505109,0.4101164779987504,51244_1475
1071,102.4886314,2.951812895,Healthy,Serting_Basemap,0.19471787412961325,0.014960641144878335,0.01558195168359412,0.08128259827693303,,,,,,,,0.4982290278493221,0.8572992457019905,0.41099667280855606,51244_1475
1072,102.488564,2.951850103,Healthy,Serting_Basemap,0.18383823997444576,0.016517199989822175,0.017064960569971137,0.08888252245055304,,,,,,,,0.5648412210032333,0.8351210229902626,0.348179275679484,51244_1475
1073,102.4884977,2.951807082,Healthy,Serting_Basemap,0.1772324095169703,0.020170412129826017,0.019246486946940422,0.09732808421055476,,,,,,,,0.6813760971661893,0.7956421092509408,0.29102630251573236,51244_1475
1074,102.4886965,2.952474496,Healthy,Serting_Basemap,0.152799677517679,0.019306239465044603,0.020154680125415325,0.07011837139725685,,,,,,,,0.7300289507657819,0.7756469992024435,0.3709044939289453,51244_1476
1075,102.4886977,2.952390778,Healthy,Serting_Basemap,0.15827681124210358,0.017222356361647446,0.018024146660334535,0.06668379199173716,,,,,,,,0.6537683573005089,0.8037328997419204,0.40715137643526783,51244_1476
1076,102.4886372,2.952357059,Healthy,Serting_Basemap,0.18709986491335762,0.01642025551862187,0.0169904339644644,0.07236786848968929,,,,,,,,0.5544320900944255,0.8386375215996411,0.44218213540042833,51244_1476
1077,102.4885663,2.952316363,Healthy,Serting_Basemap,0.14975214584006202,0.01724225551717811,0.01966299654708968,0.06946355973680814,,,,,,,,0.6764996498168386,0.7934989990437716,0.36625380417873343,51244_1476
1078,102.4886384,2.952275667,Healthy,Serting_Basemap,0.15571450855996874,0.015173120010230277,0.01710639438695378,0.07054529587427776,,,,,,,,0.5974635381929333,0.8224199125801865,0.37642219703430385,51244_1476
1079,102.4887,2.952236134,Healthy,Serting_Basemap,0.10950007206863827,0.014403715108831724,0.01643325202167034,0.06173821000589265,,,,,,,,0.7446630422992406,0.767501616585763,0.27892046967603557,51244_1476
1080,102.4887047,2.95215823,Healthy,Serting_Basemap,0.10839596473508412,0.015494209610753588,0.017044990840885375,0.06961474774612321,,,,,,,,0.7923938649406926,0.7498718571901961,0.21785889426769786,51244_1476
1081,102.4887023,2.952076838,Healthy,Serting_Basemap,0.10813002702262667,0.01534861098561022,0.017256849962804053,0.0714420299563143,,,,,,,,0.7866841574873275,0.7513964968647231,0.20430794013021136,51244_1476
1082,102.4886977,2.951998934,Healthy,Serting_Basemap,0.1182080681125323,0.015020856219861243,0.01649655184398095,0.06490340042445394,,,,,,,,0.7294053106437204,0.7745105832666541,0.29110501987652115,51244_1475
1083,102.4887,2.951918705,Healthy,Serting_Basemap,0.1645069643855095,0.014106072795887789,0.014359977199799485,0.06903203162882063,,,,,,,,0.5449540265290014,0.8420487886160086,0.408817946407676,51244_1475
1084,102.4886291,2.951888474,Healthy,Serting_Basemap,0.18456809553835127,0.013940608646306727,0.015428537192444006,0.0759912704428037,,,,,,,,0.4894063602890647,0.8595466258916404,0.4167066675446256,51244_1475
1085,102.4886291,2.951960564,Healthy,Serting_Basemap,0.16868801249398124,0.013061593079732524,0.015762923906246822,0.07017096214824253,,,,,,,,0.4962278525379528,0.856268264918627,0.41244860275107104,51244_1475
1086,102.4886314,2.952037305,Healthy,Serting_Basemap,0.13196160892645517,0.014406345888144441,0.017429979311095342,0.06571443420317438,,,,,,,,0.6467340015414059,0.8031489077456528,0.33513001208668486,51244_1476
1087,102.4886337,2.952114046,Healthy,Serting_Basemap,0.10034176790051991,0.015854819160368707,0.01817641220986843,0.07498625251981947,,,,,,,,0.844308029015949,0.7271035309830475,0.14461758776441994,51244_1476
1088,102.4886303,2.952194275,Healthy,Serting_Basemap,0.10045032699902852,0.014656037713090578,0.017536516301333904,0.07491137045953009,,,,,,,,0.7959888824601143,0.745347917993148,0.1456358880509456,51244_1476
1089,102.4885628,2.952234971,Healthy,Serting_Basemap,0.10078802290889952,0.01545683066878054,0.019173427691890135,0.06517364457249641,,,,,,,,0.8195827911018948,0.7340642584499177,0.21459400159615427,51244_1476
1090,102.4884989,2.952275667,Healthy,Serting_Basemap,0.13391328354676565,0.020441087273259956,0.0232027480378747,0.07352630959616767,,,,,,,,0.825909998789348,0.7351408040515562,0.2911063073141934,51244_1476
1091,102.4884303,2.952317526,Healthy,Serting_Basemap,0.11720543603102367,0.02198956058257156,0.024633940930167835,0.07329782678021325,,,,,,,,0.9467113685364632,0.6840466810223863,0.2304821901886108,51244_1476
1092,102.4883651,2.952357059,Healthy,Serting_Basemap,0.12121660676267412,0.021786524603764217,0.02302374028497272,0.07613980232013597,,,,,,,,0.9280072684128943,0.6953000344036195,0.22840304326587174,51244_1476
1093,102.4883686,2.952427986,Healthy,Serting_Basemap,0.1233518918355306,0.023956061237388186,0.022103903608189687,0.07550952086846034,,,,,,,,0.9911079974491119,0.6747485694064365,0.240581469861549,51244_1476
1094,102.4883,2.952395429,Healthy,Serting_Basemap,0.12077016797330645,0.0228920905954308,0.019841785439186625,0.08714440133836535,,,,,,,,0.9825135330899204,0.681306825835851,0.1617287655514646,51244_1476
1096,102.4882989,2.952460543,Healthy,Serting_Basemap,0.13272407485379112,0.024699216708540916,0.021155932711230382,0.08598503387636608,,,,,,,,0.9720348735148137,0.6862063235571311,0.21370413536407193,51244_1476
1097,102.4881686,2.952394267,Healthy,Serting_Basemap,0.12521232416232428,0.02147377820478545,0.021366767378316984,0.0996103444033199,,,,,,,,0.9064172637264822,0.7072145505503548,0.11387632716195194,51244_1476
1098,102.4881698,2.952469845,Healthy,Serting_Basemap,0.1516546607017517,0.019465715313951176,0.020800031100710232,0.10275224182340834,,,,,,,,0.736688486080297,0.7724909707752758,0.1922212738449857,51244_1476
1099,102.4881035,2.952426823,Healthy,Serting_Basemap,0.12860875742303002,0.02246305284400781,0.021504255011677742,0.09711966001325184,,,,,,,,0.9213763089258231,0.7026175458637633,0.13949992547423434,51244_1476
1100,102.4880361,2.952393104,Healthy,Serting_Basemap,0.14344650672541726,0.02161222654912207,0.020588589418265555,0.09476286172866821,,,,,,,,0.834209149954094,0.7381268337595343,0.20437334313378505,51244_1476
1102,102.4879698,2.952359384,Healthy,Serting_Basemap,0.1610664286547237,0.023271810470355883,0.020722294019328222,0.09084545820951462,,,,,,,,0.8153662368435886,0.7475096802398641,0.27875211177729353,51243_1476
1103,102.4879024,2.95224311,Healthy,Serting_Basemap,0.14652839965290493,0.024753715842962265,0.017928291319145098,0.10231191085444556,,,,,,,,0.9255277206461953,0.710959713787987,0.17769021710472932,51243_1476
1104,102.4879012,2.952162881,Healthy,Serting_Basemap,0.15218600961897108,0.024400835235913593,0.018534604253040418,0.09976492242680655,,,,,,,,0.8892340131699601,0.7236392636612802,0.20806069962321078,51243_1476
1105,102.4879012,2.952088465,Healthy,Serting_Basemap,0.151442794336213,0.02033815098305543,0.019220545370545652,0.10805795010593203,,,,,,,,0.7698754789993124,0.7632083006033599,0.16718581799657806,51243_1476
1107,102.4879047,2.951943123,Healthy,Serting_Basemap,0.17480021715164185,0.021752260625362396,0.02178916459282239,0.10619693332248265,,,,,,,,0.7247917703532276,0.7786620563487263,0.2441422758679416,51243_1475
1108,102.4878954,2.951860568,Healthy,Serting_Basemap,0.1926261931657791,0.020360768255260255,0.02298243861231539,0.09707371393839519,,,,,,,,0.6354544497418672,0.8088073737527017,0.3298326194941576,51243_1475
1109,102.4878977,2.95177685,Healthy,Serting_Basemap,0.19148260023858812,0.020472187134954665,0.02433607851465543,0.09019916256268819,,,,,,,,0.6378546101212978,0.8068249612227433,0.3595668980080702,51243_1475
1110,102.4879628,2.951812895,Healthy,Serting_Basemap,0.17725625303056505,0.023294722040494282,0.024441013112664223,0.08145775397618611,,,,,,,,0.7505749146044183,0.7676927570933975,0.37028725333715334,51243_1475
1111,102.487964,2.95189545,Healthy,Serting_Basemap,0.1775536553727256,0.02418822484711806,0.02407296436528365,0.08081638150744969,,,,,,,,0.7740136919774399,0.7602062118112562,0.37441367053773317,51243_1475
1112,102.4879652,2.951964052,Healthy,Serting_Basemap,0.17947907083564335,0.02344688255753782,0.023043179056710668,0.08918618659178416,,,,,,,,0.7520570018517657,0.7689119389070151,0.3360794957578365,51243_1475
1113,102.4879687,2.952044281,Healthy,Serting_Basemap,0.19968551728460524,0.023369095391697355,0.022510747321777873,0.1104023191663954,,,,,,,,0.6951610676386574,0.7904630161079822,0.28792873380674566,51243_1476
1114,102.4879663,2.952121022,Healthy,Serting_Basemap,0.18107733792728847,0.025123266296254262,0.02235598675906658,0.11958355042669508,,,,,,,,0.7922825742884875,0.7563220884744056,0.20452872283206186,51243_1476
1115,102.4879687,2.952197763,Healthy,Serting_Basemap,0.15814064939816794,0.026594412202636402,0.022146543073985312,0.1186297121975157,,,,,,,,0.9112511874518866,0.7120805117102837,0.14275711088736906,51243_1476
1116,102.4879675,2.952269853,Healthy,Serting_Basemap,0.13908636487192577,0.026180342460672062,0.021671547037031915,0.09832459108697043,,,,,,,,0.982752058245521,0.683174634707469,0.17169289269031277,51243_1476
1117,102.4880373,2.952310549,Healthy,Serting_Basemap,0.12461208138200972,0.026472920551896095,0.023079779826932482,0.10476413451963001,,,,,,,,1.0555511849166892,0.6495625612994064,0.08653009983777404,51244_1476
1118,102.4880291,2.952238459,Healthy,Serting_Basemap,0.12674780024422538,0.026680630528264575,0.02360265122519599,0.11839101049635145,,,,,,,,1.0477799316469156,0.6522074768811561,0.034090031368870746,51244_1476
1119,102.4880989,2.952275667,Healthy,Serting_Basemap,0.12156159844663408,0.028559809550642967,0.024301334594686825,0.10487215220928192,,,,,,,,1.1256064819040434,0.619510502443982,0.0737056476298584,51244_1476
1123,102.4880989,2.9521966,Unhealthy,Serting_Basemap,0.14154725190665987,0.02726022278269132,0.024576833264695272,0.11961656146579319,,,,,,,,0.9883851710864977,0.6770258801293357,0.08397292931846842,51244_1476
1124,102.4883,2.952317526,Healthy,Serting_Basemap,0.11950910588105519,0.021503935878475506,0.02247315665913953,0.09009496660696135,,,,,,,,0.9299495223430322,0.6950078431022554,0.140331907319098,51244_1476
1125,102.4882326,2.95227683,Healthy,Serting_Basemap,0.11810002889898089,0.024541349667641852,0.022458630717462964,0.10289266457160313,,,,,,,,1.0352741534145515,0.6559013953138506,0.06881387836201008,51244_1476
1127,102.4880326,2.952084977,Healthy,Serting_Basemap,0.19436395582225588,0.02376767910189099,0.023957753760947123,0.11198521984948052,,,,,,,,0.7152017224814825,0.7820794850764681,0.2689047091187442,51244_1476
1128,102.4880373,2.952010562,Healthy,Serting_Basemap,0.18717151217990452,0.022992176107234426,0.024511239180962246,0.10328065438403024,,,,,,,,0.7138567799521081,0.7811974438151176,0.28882848004994344,51244_1476
1129,102.4880326,2.951932658,Healthy,Serting_Basemap,0.17262004481421578,0.022849427950051095,0.025901049168573484,0.09078524675634173,,,,,,,,0.7484868606682744,0.7662097551405671,0.3106801597262265,51244_1475
1132,102.4882942,2.951852429,Unhealthy,Serting_Basemap,0.1679387026362949,0.023077536995212238,0.02312376805477672,0.08291771676805285,,,,,,,,0.7782742048425687,0.7583709422849961,0.33892290287058324,51244_1475
1133,102.4882896,2.95192917,Unhealthy,Serting_Basemap,0.16634389013051987,0.031907872607310615,0.03238962632086542,0.0857096587618192,,,,,,,,0.972247947827823,0.6781075520674607,0.3199091293221282,51244_1475
1135,102.4881663,2.951858242,Unhealthy,Serting_Basemap,0.15096482965681288,0.02063726157777839,0.026109505858686235,0.07822603235642116,,,,,,,,0.7561207034791446,0.7594754069801409,0.3173721528923418,51244_1475
1136,102.4880942,2.951894287,Healthy,Serting_Basemap,0.1519503245751063,0.023114547340406313,0.027428278285596106,0.07946447779734929,,,,,,,,0.819636833043887,0.7359316339423988,0.3132290848927333,51244_1475
1139,102.4881628,2.951924519,Unhealthy,Serting_Basemap,0.14227437724669775,0.02303889435198572,0.029319377409087286,0.08124827593564987,,,,,,,,0.8467397803637825,0.7212698759248414,0.27301976082604645,51244_1475
1140,102.4882303,2.951968703,Unhealthy,Serting_Basemap,0.1567989264925321,0.026953662228253152,0.030510041448805068,0.08199072711997563,,,,,,,,0.8939250980210862,0.7066309387432942,0.3132807399350323,51244_1475
1141,102.4881663,2.952007073,Unhealthy,Serting_Basemap,0.13846202277474934,0.02439324019683732,0.02781565280424224,0.08367742598056793,,,,,,,,0.9073846857097879,0.7004304343410357,0.24662254768861736,51244_1476
1142,102.4882372,2.952044281,Unhealthy,Serting_Basemap,0.1470762946539455,0.030132845665017765,0.032693826489978366,0.09617900682820214,,,,,,,,1.004278331785571,0.6599177038974301,0.2092340331973348,51244_1476
1145,102.4880989,2.952118697,Healthy,Serting_Basemap,0.16058727519379723,0.02565776908563243,0.0248187565141254,0.11586946828497781,,,,,,,,0.8671037150937129,0.7244730007727107,0.1617533591191008,51244_1476
1146,102.4881617,2.952165206,Unhealthy,Serting_Basemap,0.11688272489441766,0.024984248189462557,0.023176574251717992,0.11360571533441544,,,,,,,,1.0518144725272107,0.6477792167358025,0.014217674243223427,51244_1476
1147,102.4882221,2.952208228,Healthy,Serting_Basemap,0.12142194145255619,0.02574308713277181,0.025953430475460157,0.11289281398057938,,,,,,,,1.0356185044529433,0.6501466770980081,0.03640030034049948,51244_1476
1148,102.4882989,2.95224311,Healthy,Serting_Basemap,0.1167507999473148,0.022539351135492325,0.02354606178899606,0.09322234036193953,,,,,,,,0.9726999890710636,0.6763683439169677,0.11205461589383235,51244_1476
1150,102.4883733,2.952274504,Healthy,Serting_Basemap,0.12429839289850658,0.022698055538866255,0.025002666645579867,0.07484318440159161,,,,,,,,0.9326506581014515,0.6911754565480315,0.24834195433928896,51244_1476
1151,102.4884361,2.952239622,Healthy,Serting_Basemap,0.106742182539569,0.02167722810473707,0.025121433660387993,0.06820656359195709,,,,,,,,0.9897256741454844,0.6623995080497871,0.22026804878407596,51244_1476
1152,102.4885024,2.9521966,Healthy,Serting_Basemap,0.08468473951021831,0.01779236892859141,0.02203186611748404,0.06668473862939411,,,,,,,,1.0002642838284244,0.6527542745955709,0.11891433532077235,51244_1476
1153,102.4885686,2.952159393,Healthy,Serting_Basemap,0.08724091864294475,0.014142930093738768,0.01893209841930204,0.06528308449520005,,,,,,,,0.8414724491546512,0.721002304213739,0.14396313823376997,51244_1476
1154,102.488564,2.952079163,Healthy,Serting_Basemap,0.10189844502343072,0.014933070685300563,0.019489170155591436,0.060495218055115804,,,,,,,,0.789828750092634,0.7443657116881083,0.2549559273645365,51244_1476
1155,102.4885651,2.95200126,Healthy,Serting_Basemap,0.1341424791349305,0.015639851801097393,0.019475421971744962,0.06412007121576203,,,,,,,,0.6766924569184358,0.7911655973924296,0.3531802037011569,51244_1476
1156,102.488571,2.951930332,Healthy,Serting_Basemap,0.16760828097661337,0.014751234712700049,0.017980104001859825,0.0757301797469457,,,,,,,,0.5486513037881879,0.8382180972904998,0.37757328190731176,51244_1475
1157,102.4884989,2.952119859,Healthy,Serting_Basemap,0.089914175371329,0.01644772684408559,0.021055976756744914,0.06257898029353884,,,,,,,,0.9146162073007912,0.690721461322231,0.17925522597135016,51244_1476
1158,102.4884314,2.95215823,Healthy,Serting_Basemap,0.09894354972574446,0.020689086471166875,0.024987485259771347,0.06736486239565743,,,,,,,,1.0012309286580954,0.6541230365079754,0.18988027681387032,51244_1476
1159,102.4883675,2.952198926,Healthy,Serting_Basemap,0.1061048408349355,0.022853658017185,0.02666998261378871,0.07003228118022282,,,,,,,,1.024356076563042,0.6455656940704345,0.20479816657619895,51244_1476
1160,102.4883651,2.952121022,Healthy,Serting_Basemap,0.10752590248982112,0.022456562870906457,0.027830726984474394,0.06730812912185986,,,,,,,,0.9965759522549037,0.6544678113530935,0.2300340099534388,51244_1476
1162,102.4883,2.952009399,Unhealthy,Serting_Basemap,0.16730618725220361,0.03397067884604136,0.03604112172292338,0.08424257073137495,,,,,,,,1.001757405154363,0.662448253447468,0.3302088119483029,51244_1476
1163,102.4882361,2.952122185,Unhealthy,Serting_Basemap,0.13196930703189638,0.028841338223881192,0.031164916439188853,0.10754911187622282,,,,,,,,1.0448960467964423,0.641300634320476,0.10195539561006081,51244_1476
1165,102.4883605,2.951966377,Healthy,Serting_Basemap,0.18857664863268533,0.03555236467056804,0.03532612510025501,0.09375185022751491,,,,,,,,0.9641074020179301,0.6827508929201895,0.33586690251955237,51244_1475
