id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
1086,102.6721251,2.745534307,Healthy,0,0.18773187034659916,0.025091688587320502,0.1458553671836853,0.21823419630527496,0.1721917688846588,0.18801884353160858,0.029581756227546267,0.002855253615300631,0.023948775604367256,0.03405493497848511,0.029015766456723213,0.030448511242866516,0.027110697701573372,0.0026168117372871993,0.021600959822535515,0.030430421233177185,0.025966772809624672,0.02672012522816658,0.1214803225464291,0.03620521403972499,0.09843059629201889,0.2217167168855667,0.10480667650699615,0.10963098704814911,0.8338528341717191,0.009391423660151835,0.22618821097744835,0.050607871285119586,38.93359586927626,1.1051704032764638,-18.963743421766495,0.922769927973331,-9.169441223144531,0.5238226906534038,-10.763640297783745,0.2820019006887271,-18.206457138061523,1.4408011919037265
1090,102.6720236,2.74571469,Healthy,0,0.14346816721889707,0.028395464760394624,0.10350914299488068,0.20140935480594635,0.11543689668178558,0.14433473348617554,0.03369150455627176,0.005080804985617321,0.026597296819090843,0.04332490265369415,0.03072945773601532,0.03324305638670921,0.033785246312618256,0.001978015390987186,0.029813531786203384,0.0362141951918602,0.0324225090444088,0.034407395869493484,0.08053187612030241,0.010093626324766269,0.060075730085372925,0.08966122567653656,0.07286002486944199,0.08581993728876114,0.8711555997530619,0.01518955861889567,0.13119234475824568,0.022253469148740223,40.94344965616862,1.3626693028472727,-21.07651646931966,0.0005574623163040917,-7.85692204369439,0.44631761632688227,-16.76070891486274,2.892088223417575,-21.07664171854655,0.00020320400562052376
1091,102.6719885,2.745754775,Unhealthy,1,0.12492513904968898,0.02200310681461976,0.09299132972955704,0.164218932390213,0.11368656903505325,0.11543689668178558,0.032558417982525296,0.0062589701386426945,0.018832731992006302,0.04332490265369415,0.03072945773601532,0.033634115010499954,0.03296136897471216,0.0030297210054491116,0.02515985071659088,0.0362141951918602,0.0324225090444088,0.03335094079375267,0.08376615080568525,0.01287882272764239,0.060075730085372925,0.10336030274629593,0.07776204496622086,0.08581993728876114,0.884643018245697,0.010086257831425817,0.1428027724226316,0.019745549023015865,42.193312327067055,1.0534396267031112,-21.07671356201172,0.0,-7.90277115503947,0.5006374042122718,-18.929578887091743,1.8132056828079959,-21.06509674919976,0.032857308460439556
1093,102.6719697,2.745654562,Healthy,0,0.14749526811970604,0.034471826944440925,0.07385851442813873,0.20140935480594635,0.13536308705806732,0.1573992371559143,0.025391993009381823,0.006889583582713156,0.01596396043896675,0.033634115010499954,0.01864156499505043,0.026597296819090843,0.027468021545145247,0.006190494370715794,0.015773864462971687,0.036021456122398376,0.02285468764603138,0.02942143753170967,0.07915717984239261,0.01892368352023054,0.05034660920500755,0.1131826639175415,0.0683855414390564,0.07286002486944199,0.8537741502126058,0.019185413990418756,0.15165389825900397,0.025753602264093657,40.084036933051216,1.5862388175360074,-20.777483834160698,0.4347730647553558,-8.696975496080187,0.6750553959983742,-15.04326089223226,2.2632010792044275,-21.069135877821182,0.021432927507278605
1094,102.6719397,2.745583161,Healthy,0,0.16046694583363003,0.02435876672604511,0.11462005972862244,0.20140935480594635,0.15350374579429626,0.15740975737571716,0.02454597544338968,0.006707867944630524,0.0157927218824625,0.03338559344410896,0.01864156499505043,0.024196848273277283,0.02463949740760856,0.006778630852286285,0.015773864462971687,0.036021456122398376,0.018013056367635727,0.027679510414600372,0.09287300291988584,0.024151944429416514,0.06128066033124924,0.13878165185451508,0.07286002486944199,0.0894702896475792,0.8323766390482584,0.018372358589778016,0.1700977451271481,0.03566710523136782,38.605127546522354,1.1400719274119326,-19.937194612291123,1.0724526779261454,-9.233651373121473,0.7982076713304456,-13.017658975389269,1.6577214445337969,-20.921112908257378,0.35190356065885264
1096,102.6718683,2.745560613,Healthy,0,0.1329048996170362,0.036018899229492814,0.07643973082304001,0.18667848408222198,0.09763538092374802,0.13536308705806732,0.018215465566350356,0.004030963319856858,0.014405638910830021,0.025566939264535904,0.015713995322585106,0.01585974730551243,0.019778812097178564,0.004336086601448539,0.015632551163434982,0.027679510414600372,0.01626305840909481,0.018013056367635727,0.08080940735008982,0.02568634683131669,0.039224933832883835,0.11972122639417648,0.06128066033124924,0.07729487121105194,0.8349314332008362,0.017798813186132127,0.18598265283637577,0.0268121339348298,39.18055216471354,1.4388625805185775,-20.327678680419922,0.9715031384023012,-9.844427108764648,0.7688804620089479,-14.193209966023764,1.7132162061364837,-21.054840935601128,0.06186512982915344
1097,102.6718983,2.745635772,Healthy,0,0.11374833269251718,0.03914093039081709,0.0694797933101654,0.17308588325977325,0.07385851442813873,0.11462005972862244,0.02001197004897727,0.005105877184538013,0.014405638910830021,0.03072945773601532,0.016374679282307625,0.01864156499505043,0.0234563656979137,0.006604186756666281,0.015773864462971687,0.036021456122398376,0.01891212910413742,0.020365040749311447,0.07088739797472954,0.012918550072299115,0.05034660920500755,0.10177984088659286,0.06837868690490723,0.06928905099630356,0.8520213564236959,0.016735830254109886,0.17835349506802028,0.027069729430850224,40.624938540988495,1.573778375507776,-20.85373412238227,0.4201419513500684,-9.439451641506619,0.7423173770032643,-15.869192123413086,1.8458455760925834,-21.07671356201172,0.0
1098,102.6718156,2.745608214,Unhealthy,1,0.0996555205848482,0.02682639685839136,0.0733855813741684,0.15350374579429626,0.08058347553014755,0.0898386612534523,0.016167272296216752,0.0016943130264505863,0.013899686746299267,0.019454851746559143,0.015699200332164764,0.0157927218824625,0.017926335334777832,0.003433418572838156,0.013380291871726513,0.02394556626677513,0.015773864462971687,0.017201384529471397,0.06416315957903862,0.010649834840506517,0.039224933832883835,0.07729487121105194,0.060955341905355453,0.06594017148017883,0.8331478436787924,0.01600887519934967,0.20893082353803846,0.018687908174713122,39.70943239000108,1.0885708803905059,-20.757600784301758,0.6453392498269437,-10.617881033155653,0.7446633830488183,-14.914963404337565,1.1702452956455902,-21.07671356201172,0.0
1099,102.6717994,2.745530549,Unhealthy,1,0.07718125979105632,0.011278431505642167,0.06241770088672638,0.09763538092374802,0.06690531969070435,0.07643973082304001,0.01551585861792167,0.0014082589100670134,0.012658588588237762,0.018299521878361702,0.015124807134270668,0.015713995322585106,0.016247144486341212,0.004091039595586047,0.012110676616430283,0.02394556626677513,0.01312418095767498,0.01416365522891283,0.05822709326942762,0.011363030900261691,0.039224933832883835,0.07468695938587189,0.05049377307295799,0.058720748871564865,0.8226395845413208,0.014538228868116015,0.2555721484952503,0.04167057117764238,39.3781729804145,0.6780559819500871,-20.943870968288845,0.19462461782862364,-11.676573541429308,0.6554208594283643,-14.548429489135742,0.40523675622028327,-21.07671356201172,0.0
1100,102.6716804,2.745538065,Unhealthy,1,0.0734725072979927,0.00852044660796736,0.06241770088672638,0.08964327722787857,0.06776094436645508,0.07123865187168121,0.017219905017150774,0.003888316233854291,0.013253097422420979,0.0264793299138546,0.014546573162078857,0.01587011106312275,0.013239659368991852,0.001803209096769585,0.0109430942684412,0.017722299322485924,0.012110676616430283,0.012875073589384556,0.06846901981367005,0.008503129779980332,0.05049377307295799,0.07715675234794617,0.061420734971761703,0.07290282100439072,0.8175603283776177,0.017454144854588786,0.2845681094461017,0.03120140048642503,38.84241188897027,0.8933522822010048,-20.720627042982315,0.3753086365843563,-12.072104665968153,0.3560894350723493,-14.45964601304796,0.2354774798876905,-21.05022621154785,0.07083132559299946
1101,102.671629,2.745584413,Unhealthy,1,0.08924492696921031,0.017188738891571683,0.06776094436645508,0.1182621642947197,0.07341501116752625,0.08628897368907928,0.020853164191875193,0.006126332062588137,0.012886161915957928,0.032204072922468185,0.01425269152969122,0.021784400567412376,0.0157325587545832,0.0035248064284595215,0.010638575069606304,0.02222493104636669,0.01277257315814495,0.016656259074807167,0.07054329829083548,0.007088716540685788,0.06047813221812248,0.08039867877960205,0.06435419619083405,0.07018417865037918,0.8313656979136996,0.02555262123468329,0.24808189272880554,0.034656565474496484,40.21001900566949,1.6175619117907125,-20.9140436384413,0.21476197838680675,-11.586810111999512,0.3295620887964236,-14.548479292127821,0.39797226691092086,-20.915640301174587,0.2658150279312121
1104,102.6715864,2.745644541,Unhealthy,1,0.10253874626424578,0.03035666265813573,0.06776094436645508,0.16347405314445496,0.08088186383247375,0.09248673915863037,0.019978918135166168,0.004676417359609938,0.012886161915957928,0.0264793299138546,0.0156609695404768,0.021784400567412376,0.017006549777256116,0.0042329695472132865,0.010638575069606304,0.026430269703269005,0.014119313098490238,0.017703693360090256,0.06851706819401847,0.005496533519851,0.06047813221812248,0.07702793180942535,0.06435419619083405,0.06875432282686234,0.8211495810084872,0.029662046962466798,0.2208701256248686,0.04863110742421985,40.054510328504776,1.5605728617695944,-20.43206278483073,0.7980455877303797,-11.330361366271973,0.4405120827828165,-14.082083278232151,0.8213660094600561,-20.947065565321182,0.26761554964848444
1105,102.6714937,2.74563452,Unhealthy,1,0.12046795007255343,0.03499296635643008,0.08871839195489883,0.19018349051475525,0.09263026714324951,0.10572770237922668,0.0242626184804572,0.002237847427335132,0.02019244246184826,0.028011897578835487,0.02351108379662037,0.023978019133210182,0.021093281917273998,0.005727318027482874,0.01328832283616066,0.029589593410491943,0.017703693360090256,0.020770475268363953,0.07909021857712004,0.007896630687795118,0.06744609028100967,0.0962233915925026,0.07596604526042938,0.07751350104808807,0.8529508312543234,0.022330377234081034,0.15121111853255165,0.05614641855315585,40.86149978637695,1.99906330864887,-20.700718349880642,0.6914299628216433,-10.373473485310873,0.5466229123875049,-14.494945420159233,1.0345588756376543,-20.823156144883896,0.3888608564527586
1107,102.6715037,2.745543075,Healthy,0,0.10102706733677122,0.00903465816926559,0.09124650806188583,0.1182621642947197,0.09263026714324951,0.09830080717802048,0.026365270424220297,0.0040486491775193565,0.019586503505706787,0.032759565860033035,0.023978019133210182,0.025119703263044357,0.019509314455919795,0.005022607302274188,0.01328832283616066,0.030143532902002335,0.01554004568606615,0.020380662754178047,0.07771919502152337,0.007495464851456177,0.06733252108097076,0.0962233915925026,0.07541430741548538,0.07702793180942535,0.8848450581232706,0.018180544843717478,0.21723635660277474,0.021254986445031918,43.27164501614041,1.391801623122779,-20.918292999267578,0.2389028710974335,-10.91423914167616,0.39063750067094566,-15.535276095072428,0.3738727274182902,-20.6579655541314,0.36985478371626007
1108,102.6713697,2.745550591,Healthy,0,0.10477153791321649,0.014931950236274623,0.09210659563541412,0.14172221720218658,0.09263026714324951,0.09872738271951675,0.020421864257918462,0.002561133196550921,0.017017122358083725,0.024424003437161446,0.018696464598178864,0.019586503505706787,0.0159988585445616,0.0024722240132812293,0.01328832283616066,0.020495431497693062,0.014152967371046543,0.014763684011995792,0.08110294491052628,0.010618706758199776,0.06733252108097076,0.0962233915925026,0.07259391248226166,0.07738905400037766,0.8700309064653184,0.041063689185235425,0.19967508647176954,0.035569937529718,41.90846845838759,2.727326013560632,-20.29611651102702,0.9821494456969566,-10.369727982415093,0.177123817256979,-14.954115761650932,1.190311931095091,-20.954797108968098,0.18415022761371744
1112,102.6719284,2.745882546,Healthy,0,0.11650120053026411,0.017821901616169412,0.08201912045478821,0.1543283760547638,0.11168579012155533,0.1157117486000061,0.021480603143572807,0.005355111662110125,0.01644105836749077,0.03396899253129959,0.018832731992006302,0.01890316978096962,0.024029702155126467,0.004196270766483856,0.01937045343220234,0.03335094079375267,0.020082801580429077,0.023848501965403557,0.08577129327588612,0.015335627954052742,0.069051593542099,0.10915722697973251,0.07345862686634064,0.07776204496622086,0.8687799109352959,0.019173079885123574,0.14961515698168013,0.028532709753647037,41.57050069173177,0.9748298011732701,-21.07671356201172,0.0,-8.924845695495605,0.5774217312632374,-15.652136908637154,2.414951398144051,-21.07671356201172,0.0
1114,102.6718081,2.745930147,Healthy,0,0.1318385841117965,0.01871028661877396,0.11168579012155533,0.16741913557052612,0.11668099462985992,0.12660327553749084,0.028095753242572147,0.01562514860300698,0.017709113657474518,0.06792688369750977,0.01890316978096962,0.020695196464657784,0.031842009267873235,0.016135160766603325,0.022158289328217506,0.07306208461523056,0.023780902847647667,0.024095315486192703,0.11698939485682382,0.037033796705018676,0.07271382957696915,0.18419033288955688,0.07345862686634064,0.11342759430408478,0.8209986951616075,0.024596132273298564,0.16808426214589012,0.012965099929525915,38.64866680569119,1.3162514441351656,-21.0418824089898,0.07429382019961099,-8.242467244466146,1.0591471505988084,-12.171114285786947,0.9492034144117842,-21.07671356201172,0.0
1116,102.671733,2.745918873,Healthy,0,0.20839499599403805,0.07004200412621012,0.11668099462985992,0.3513281047344208,0.16741913557052612,0.20042380690574646,0.03935627556509442,0.01930646735940308,0.019365603104233742,0.06792688369750977,0.025033656507730484,0.030480673536658287,0.04336891923513678,0.020205479439711033,0.02203412353992462,0.07306208461523056,0.025273522362113,0.036732979118824005,0.2845696674452888,0.17528560846807864,0.11169366538524628,0.6931679844856262,0.13620881736278534,0.22285866737365723,0.7902072336938646,0.023275132950555086,0.17733266784085167,0.021561546885852382,35.80100292629666,1.3355803313577002,-20.977199342515732,0.15878661886479273,-7.29555082321167,0.9913970964704202,-10.400442971123589,0.9052059179996629,-21.05042224460178,0.07436307530758388
1117,102.6716916,2.745861251,Healthy,0,0.17850151740842396,0.06037103620151391,0.09081193059682846,0.252979576587677,0.11813940107822418,0.17974935472011566,0.02288030895094077,0.005948515125088656,0.014848897233605385,0.03233413025736809,0.018249059095978737,0.020695196464657784,0.0264959925164779,0.00727325669150983,0.018293937668204308,0.040828920900821686,0.02128470689058304,0.023603124544024467,0.17835500008530086,0.09816675298972716,0.060061607509851456,0.3332173526287079,0.11169366538524628,0.13620881736278534,0.7753313713603549,0.015665061172190124,0.1843086232741674,0.02296271390506167,35.66036690606011,1.4509475584319282,-21.07671356201172,0.0,-8.399289713965523,1.0303071255873877,-11.122165362040201,1.230293082021639,-21.037113613552517,0.0790381007238194
1118,102.6716403,2.745901336,Healthy,0,0.21592488553788927,0.03700591896412169,0.1385083943605423,0.252979576587677,0.1897452026605606,0.22112753987312317,0.027279408027728397,0.0068408343174356494,0.0168342012912035,0.036817826330661774,0.019365603104233742,0.030480673536658287,0.030217514269881778,0.009543251698299983,0.018293937668204308,0.047380778938531876,0.02203412353992462,0.029584920033812523,0.23365282474292648,0.08460416599440083,0.06206465885043144,0.3332173526287079,0.21198439598083496,0.23706956207752228,0.7698390616310967,0.009142266861008828,0.19360579715834725,0.02551624642019322,34.32139629787869,0.9332938146215802,-21.025503370496963,0.09596048681498066,-8.065111372205946,0.9245581734373493,-10.115328047010633,0.8994700551652254,-20.78871175977919,0.4106676427991602
1119,102.6717367,2.745806134,Healthy,0,0.14459854695532057,0.05770731747015401,0.06498254090547562,0.24130229651927948,0.09081193059682846,0.1385083943605423,0.017884442893167336,0.005982211375578198,0.01068999245762825,0.03233413025736809,0.014848897233605385,0.0168342012912035,0.02140170739342769,0.00755563814613627,0.013655582442879677,0.040828920900821686,0.01740460842847824,0.020827697589993477,0.11001108628180292,0.06412401812499714,0.043530017137527466,0.22285866737365723,0.060061607509851456,0.09210735559463501,0.766842332151201,0.009805903855243395,0.2012335111697515,0.020924560649848337,36.16997358534071,1.7577683875427963,-21.07671356201172,0.0,-9.518904050191244,0.920513516023029,-12.043922106424967,1.4788708480600312,-21.037113613552517,0.0790381007238194
1121,102.6715927,2.745756028,Healthy,0,0.1872326268090142,0.04792959148178039,0.09248673915863037,0.2515698969364166,0.16102227568626404,0.2007649838924408,0.022205489170220163,0.005761421989711186,0.0156609695404768,0.03191216662526131,0.01773275062441826,0.01989225298166275,0.021664267509347863,0.00481959117117725,0.014119313098490238,0.02997308410704136,0.018586648628115654,0.020827697589993477,0.148670247859425,0.0829192882995159,0.06875432282686234,0.29265308380126953,0.07596604526042938,0.11719239503145218,0.7818748090002272,0.020994688334436105,0.17506719132264456,0.038605503727951795,36.06025526258681,1.9768910383338478,-20.498696433173286,0.8325131614182013,-9.766594568888346,0.9358230019600038,-11.654912630716959,1.1331227266694996,-21.037895838419598,0.0770953014133541
1122,102.6715338,2.745712184,Unhealthy,1,0.15078406615389717,0.049050496303485173,0.08088186383247375,0.2239726334810257,0.10572770237922668,0.14706411957740784,0.022643420845270157,0.002882842096118806,0.01773275062441826,0.0270271934568882,0.02019244246184826,0.022199751809239388,0.024801788851618767,0.007983357094588734,0.016656259074807167,0.04296889901161194,0.018586648628115654,0.021866532042622566,0.08617979619238111,0.023782808828369768,0.06435419619083405,0.13666218519210815,0.06875432282686234,0.07596604526042938,0.8223902053303189,0.03210541509871801,0.14161660025517145,0.04095624194893691,38.657025231255425,2.7169853768629477,-20.42971356709798,0.8027285543663899,-10.182962311638725,0.800485207624363,-13.113219790988499,1.3685875555915332,-21.038828743828667,0.0824163732836891
1124,102.6715376,2.745808639,Healthy,0,0.21742592255274454,0.01548984606602264,0.1994737982749939,0.2515698969364166,0.2036251723766327,0.21616442501544952,0.02973339106473658,0.005940560983523674,0.01989225298166275,0.04087840020656586,0.0270271934568882,0.027972014620900154,0.028810327251752216,0.006764338717855101,0.018715497106313705,0.04296889901161194,0.025073323398828506,0.026663515716791153,0.20504876971244812,0.0921154635123671,0.09524989873170853,0.370253324508667,0.13078540563583374,0.15727348625659943,0.7789651023017036,0.0090442607431805,0.18068089915646446,0.05248835037245567,33.75931167602539,1.2008984208754294,-20.895748562282986,0.18066788220622712,-8.666009002261692,0.4948871223984593,-10.244020250108507,0.9464089965512408,-20.559466467963325,0.7335050644977377
1125,102.6715914,2.745848724,Healthy,0,0.21832215951548684,0.024432607324556745,0.16102227568626404,0.2515698969364166,0.21616442501544952,0.22112753987312317,0.02796109455327193,0.00813520183265275,0.01624746434390545,0.04087840020656586,0.01989225298166275,0.03072354756295681,0.027072048228647973,0.007482069073611985,0.01740460842847824,0.040828920900821686,0.020827697589993477,0.026426300406455994,0.22100895063744652,0.08650145955988721,0.09210735559463501,0.370253324508667,0.13666218519210815,0.22285866737365723,0.7730831835005019,0.00820035407317934,0.2074611932039261,0.01632045105687894,33.47225485907661,0.8762115116714684,-20.900014453464085,0.23667355891279354,-7.921391910976833,0.7905212851184911,-9.559921476576063,0.612437733533131,-20.500062306722004,0.6691529573122995
1128,102.6715025,2.745871272,Healthy,0,0.21239815983507368,0.024169170803770103,0.16478723287582397,0.2513568103313446,0.1994737982749939,0.21196888387203217,0.03164976669682397,0.00448755847480864,0.027684219181537628,0.04087840020656586,0.027972014620900154,0.030022606253623962,0.02915377728641033,0.005357441060337646,0.025073323398828506,0.04289018735289574,0.026426300406455994,0.02735963463783264,0.1816158112552431,0.08042083450061124,0.11289693415164948,0.370253324508667,0.13078540563583374,0.15378820896148682,0.7815904484854804,0.006590694466601706,0.22957777811421287,0.0385417956930013,33.04878277248807,0.7308710405602757,-20.57182502746582,0.5802925524399678,-8.12323686811659,0.5363257025132405,-9.612355444166395,0.5072422247654577,-20.238278494940865,0.7019168910576606
1129,102.6714411,2.745848724,Healthy,0,0.21260533895757464,0.014710879884899719,0.1994737982749939,0.2513568103313446,0.2036251723766327,0.20824715495109558,0.028004563310080104,0.0015028846638345725,0.025902459397912025,0.03029262088239193,0.0270271934568882,0.02778211422264576,0.030997872973481815,0.005963531915974917,0.025073323398828506,0.04296889901161194,0.026663515716791153,0.02737582102417946,0.12417039771874745,0.02298965537383762,0.09524989873170853,0.16370809078216553,0.10952648520469666,0.12207406759262085,0.7792038785086738,0.010938650107207935,0.2353418485985862,0.035453825481598984,33.33039898342557,0.6659168542446844,-20.580835978190105,0.6260886451392413,-8.394779947068956,0.4463390386752382,-9.83957682715522,0.38823801276643755,-20.059906641642254,0.5368016597393638
1130,102.6714048,2.745910105,Healthy,0,0.2071112940708796,0.021190953344187795,0.16478723287582397,0.2513568103313446,0.1994737982749939,0.20824715495109558,0.029286984561218157,0.0010765416501756638,0.027684219181537628,0.03049546666443348,0.027972014620900154,0.029863014817237854,0.027185160459743604,0.0017748283333602342,0.025073323398828506,0.03134116902947426,0.026080001145601273,0.02735963463783264,0.13984250360065037,0.016699090208872766,0.11289693415164948,0.16370809078216553,0.13065138459205627,0.1336088925600052,0.7920453680886163,0.014705644937126186,0.26182737780941856,0.01781994771137709,34.22544521755643,1.3965839610633966,-19.59324773152669,1.1833498629375834,-7.981853538089329,0.5614105848827782,-9.722306251525879,0.2959082172889072,-20.195668114556206,0.5737186754722645
1131,102.671391,2.7459552,Healthy,0,0.22550585038132137,0.020968670722420674,0.19702738523483276,0.25892460346221924,0.21320295333862305,0.21910728514194489,0.027461542644434504,0.0029844653961211116,0.02130781300365925,0.03049546666443348,0.025174874812364578,0.028063172474503517,0.024426090634531446,0.0030612806453714546,0.01795727014541626,0.02798914909362793,0.022540951147675514,0.02513638325035572,0.1410369740592109,0.019358437966058555,0.11287166178226471,0.1702805906534195,0.12603139877319336,0.1336088925600052,0.7842403981420729,0.01801115957008041,0.25212344030539197,0.02584767906994071,34.28877809312608,1.0255573489257162,-19.530189514160156,1.452760161307587,-8.455969863467747,0.42293175388163606,-9.704656177096897,0.2941534266409349,-19.80351299709744,0.6252785009722883
1132,102.6713121,2.745941421,Healthy,0,0.2332861108912362,0.02276799343741488,0.2019403874874115,0.2715029716491699,0.2146081030368805,0.22563864290714264,0.026760601955983374,0.0031940734526944427,0.02130781300365925,0.03049546666443348,0.024758175015449524,0.028063172474503517,0.023868508429990873,0.003306949818240402,0.01795727014541626,0.02737582102417946,0.02232193388044834,0.024346213787794113,0.15675868259535897,0.023577462097571573,0.11287166178226471,0.20134882628917694,0.15379606187343597,0.15754535794258118,0.7696485718091329,0.016522491106231666,0.24360667996936375,0.020020218390652274,33.77969826592339,0.8380470804234602,-19.22367498609755,1.7021848230579035,-8.862042321099175,0.311228750807878,-9.369076516893175,0.42907951960154594,-19.296505186292862,0.8818658179457839
1135,102.6713421,2.745763544,Healthy,0,0.22442487047778237,0.07175330926576177,0.1615263968706131,0.39650705456733704,0.17649415135383606,0.204339861869812,0.027873065115676984,0.003148873749590087,0.022238770499825478,0.03154066577553749,0.025578707456588745,0.029489435255527496,0.02682875283062458,0.0039194212399037195,0.02223927341401577,0.0358915850520134,0.024860095232725143,0.025582049041986465,0.11438184231519699,0.020935623992057253,0.09031252562999725,0.1655212640762329,0.10328907519578934,0.10952648520469666,0.7564853297339545,0.03099226385753607,0.17029105789131588,0.04622086899734292,33.69127315945096,1.246560553643253,-21.04027811686198,0.07088931309035808,-9.48626020219591,0.45788770166454745,-10.775490125020346,0.8546730723700581,-19.49273893568251,1.1687661197918389
1136,102.6712983,2.745722206,Healthy,0,0.1906469547086292,0.08043954983811945,0.11198997497558594,0.39650705456733704,0.1265103816986084,0.17649415135383606,0.024870510523517925,0.004178033107254926,0.01779313199222088,0.030830135568976402,0.022238770499825478,0.025578707456588745,0.02425361403988467,0.005145246787493491,0.016073698177933693,0.0358915850520134,0.021574337035417557,0.025144636631011963,0.1023650351497862,0.008859849515509428,0.08400750905275345,0.1150064542889595,0.09876151382923126,0.10328907519578934,0.7350092199113634,0.023747891857448925,0.22162479990058476,0.08161708622101921,34.048685709635414,1.1016884636157072,-21.069820615980362,0.019496195524506002,-10.203725814819336,0.4632213973720884,-10.725515895419651,0.8983710203545966,-18.337216271294487,1.428691399571494
1137,102.6713998,2.745699658,Unhealthy,1,0.1702994563513332,0.04153330590004417,0.09518126398324966,0.2164989411830902,0.1265103816986084,0.18631938099861145,0.02523872587415907,0.0034809466244241226,0.01779313199222088,0.030830135568976402,0.023892512544989586,0.025902459397912025,0.025979375880625512,0.0065686002071991675,0.016073698177933693,0.03717052564024925,0.021574337035417557,0.025625362992286682,0.09635413438081741,0.010389801628022794,0.08024095743894577,0.11153028160333633,0.08735015243291855,0.09556488692760468,0.8047530783547295,0.03775031217007623,0.11678610824876362,0.025685070632125464,36.78619851006402,2.786284783195697,-20.88310474819607,0.33784508791967527,-9.71033657921685,0.37129068981640706,-12.598866250779894,1.4546310649130183,-20.660770204332138,0.5409187013558265
1138,102.6712995,2.745581908,Healthy,0,0.13264839185608757,0.02965816389777791,0.10638706386089325,0.20371554791927338,0.11198997497558594,0.12603192031383514,0.02077121018535561,0.0026175636799307027,0.01779313199222088,0.026872919872403145,0.018976639956235886,0.019613584503531456,0.018733949400484562,0.0032850409282379547,0.013942526653409004,0.024593187496066093,0.016073698177933693,0.01962270773947239,0.1000126442975468,0.02523981190151082,0.07259391248226166,0.16065405309200287,0.08400750905275345,0.09556322544813156,0.8035762574937608,0.04896816996594015,0.20010917054282296,0.05710782842461301,38.07790968153212,2.354969588363019,-20.54909282260471,0.7878250098291455,-10.433812353346083,0.2696444613025178,-12.725456343756782,1.4800989064424823,-19.997620476616753,1.2250127874791947
1139,102.6712695,2.74563452,Healthy,0,0.1587518569495943,0.02762601879923381,0.11198997497558594,0.20371554791927338,0.14172221720218658,0.16514930129051208,0.020633626108368237,0.001894733952306632,0.01779313199222088,0.024543924257159233,0.01935281790792942,0.020551003515720367,0.021740627889004018,0.003109097996368393,0.014702447690069675,0.025582049041986465,0.02012132853269577,0.02223927341401577,0.09896199736330244,0.011688000867480446,0.08400750905275345,0.12146754562854767,0.09020642191171646,0.09876151382923126,0.752865215142568,0.034931314292842075,0.27817268669605255,0.07751847696272532,36.247341579861114,2.114794870752619,-20.60575082567003,0.717061108386756,-10.632086012098524,0.176016358955294,-10.866192393832737,0.7365138238584353,-17.944368574354385,1.2806823386973787
1140,102.6712206,2.74571469,Healthy,0,0.18341262141863504,0.08094582829211218,0.11198997497558594,0.39650705456733704,0.13935770094394684,0.16514930129051208,0.023070881764094036,0.003857421051909913,0.01935281790792942,0.030460961163043976,0.020392755046486855,0.021383948624134064,0.022770040875507727,0.003260202348860964,0.014702447690069675,0.025582049041986465,0.02251383475959301,0.023895394057035446,0.09652894818120533,0.011163218992157038,0.08402963727712631,0.1150064542889595,0.08614907413721085,0.09211435914039612,0.7545434766345553,0.03523215899910489,0.35845882693926495,0.03751485162737402,37.08944193522135,2.6395935400779846,-19.880217870076496,1.4938596815361707,-10.311431037055122,0.4123811844063128,-10.55066172281901,0.7468266295587948,-17.43009312947591,1.0220447959216277
1142,102.6711918,2.745644541,Healthy,0,0.1538362850745519,0.02674893627280956,0.11198997497558594,0.20371554791927338,0.13935770094394684,0.1498471349477768,0.021145990325344935,0.001435195601837728,0.01935281790792942,0.024543924257159233,0.020392755046486855,0.021248813718557358,0.022535926041503746,0.0031242720055070627,0.014702447690069675,0.025582049041986465,0.02251383475959301,0.02378239668905735,0.09727243665191862,0.012452629948614005,0.08402963727712631,0.12146754562854767,0.08604970574378967,0.09211435914039612,0.7793889111942716,0.04412383505122231,0.33127493328518337,0.04530368565165538,38.47127829657661,2.7612673740638027,-19.290149264865452,1.6854698941481228,-10.462297121683756,0.3954468315351535,-11.082708888583714,0.8450705770233912,-18.001340866088867,1.1807985157670844
1143,102.6711505,2.745727216,Healthy,0,0.1587249669763777,0.025802687303824127,0.12411773204803467,0.21898508071899414,0.13935770094394684,0.15945017337799072,0.022531245317724016,0.0028875065276931476,0.01935281790792942,0.029055695980787277,0.021256955340504646,0.021568454802036285,0.0243580120926102,0.004735525874761071,0.014702447690069675,0.034262318164110184,0.023488182574510574,0.02419230341911316,0.08703537782033284,0.012104021441265557,0.06792642921209335,0.11357790976762772,0.08402963727712631,0.08614907413721085,0.7937864263852438,0.03989390717852392,0.37005172835456,0.03504251957767961,40.13835440741645,2.7921890509351686,-18.255072911580402,1.928913062881064,-9.824019220140245,0.5807528442237365,-11.64691956837972,1.292443446250913,-18.846038394504124,1.7603839516280824
