id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
1574,102.4888268,2.951310591,Healthy,0,0.124392316573196,0.055362383251029886,0.06775838136672974,0.26559415459632874,0.0971003994345665,0.10652106255292892,0.012501719407737255,0.0016695292045219594,0.010394650511443615,0.016632724553346634,0.011735104955732822,0.011759224347770214,0.015196012126074897,0.002357801862347823,0.012951072305440903,0.020667877048254013,0.013102198019623756,0.014775469899177551,0.05654741658104791,0.007278024857465898,0.041413191705942154,0.06546512246131897,0.05593779683113098,0.05720090493559837,0.839229424794515,0.017496438559791275,0.3415614267190297,0.030140887062670266,42.224277072482636,0.9231039996840621,-16.9715518951416,0.8074539482104272,-11.916526264614529,0.368898786983228,-13.411431206597221,0.6199361217109022,-21.07671356201172,0.0
1575,102.488757,2.95127222,Healthy,0,0.09756489760345882,0.014167520847242033,0.06775838136672974,0.11592549830675125,0.09416494518518448,0.09783288836479187,0.013427539625101619,0.0017765631665322347,0.010394650511443615,0.0170012004673481,0.012914063408970833,0.013221487402915955,0.014774631294939253,0.002438423334093963,0.012052970007061958,0.020667877048254013,0.013102198019623756,0.013951451517641544,0.06077724571029345,0.008435500090189056,0.041413191705942154,0.0714171752333641,0.05646864324808121,0.06319323927164078,0.8630805545383029,0.01735984517115598,0.352403375837538,0.057814994111392556,43.41532728407118,1.1727485110226288,-17.425424999660915,0.7989205413926039,-12.302881664699978,0.5010889387008804,-14.27402729458279,0.7328635240375316,-21.076372994316948,0.0009632709056996509
1576,102.4886896,2.951232687,Healthy,0,0.10423407620853847,0.019807669812294728,0.06775838136672974,0.13234829902648926,0.09416494518518448,0.10907545685768127,0.013786270697083738,0.0015322150673229105,0.011735104955732822,0.0170012004673481,0.01299949362874031,0.013950485736131668,0.014820727416210704,0.00241064044101049,0.012248466722667217,0.020667877048254013,0.013521714136004448,0.013951451517641544,0.06578001959456338,0.012768588487762512,0.041413191705942154,0.08615107089281082,0.05646864324808121,0.06775256246328354,0.8360402385393778,0.0285734679172058,0.470200068420834,0.05911345526548543,42.610535091824005,1.6821330034241193,-15.813186433580187,0.805237366723937,-13.019909540812174,0.6654095393722882,-12.815718862745497,1.1197291198154482,-20.563405354817707,0.5761101909364132
1577,102.4886337,2.951196642,Healthy,0,0.13396271814902624,0.021395020735028178,0.09460712224245071,0.16775554418563843,0.11592549830675125,0.1362554281949997,0.014671837290128073,0.0028538472729079433,0.009927886538207531,0.01998322643339634,0.013808601535856724,0.013950485736131668,0.015124809100396104,0.0021119754407798595,0.012248466722667217,0.019139237701892853,0.013951451517641544,0.014572761952877045,0.07790531052483453,0.009826708563527933,0.06319323927164078,0.09339994937181473,0.06877689808607101,0.08080490678548813,0.8039463890923394,0.027119006581492234,0.5180000530348884,0.029859032704722142,41.074497646755646,1.599765458363001,-14.989230791727701,0.5923740261775,-13.29060533311632,0.5453213462735608,-11.543678283691406,1.0317961291724742,-19.730849583943684,0.9549013683837249
1578,102.4885582,2.951160597,Healthy,0,0.14885775082641178,0.013136487406596342,0.13234829902648926,0.16775554418563843,0.1356765329837799,0.15109150111675262,0.01622739289369848,0.004499022454711481,0.009927886538207531,0.02574118599295616,0.013477522879838943,0.01557125709950924,0.017012237364219293,0.003248052008167741,0.012634672224521637,0.023928740993142128,0.014278056100010872,0.016687888652086258,0.09188141756587559,0.011715273188225947,0.08080490678548813,0.1136939600110054,0.08363993465900421,0.08577188849449158,0.8060565789540609,0.020140855480199896,0.5138597620858086,0.022499950686018018,42.56074481540256,2.061437367016924,-14.03232447306315,0.6603991123667161,-12.42797597249349,0.8867898694167026,-11.063958168029785,0.6110086403641134,-18.957273483276367,1.3596042970760585
1579,102.4885617,2.951080368,Healthy,0,0.15734724534882438,0.012097768369483095,0.1356765329837799,0.17208226025104523,0.15109150111675262,0.16095103323459625,0.019589315375520125,0.004691641128526306,0.009927886538207531,0.02574118599295616,0.017368674278259277,0.020125102251768112,0.019421114379333124,0.0036285816406990547,0.014243987388908863,0.02542143315076828,0.016935070976614952,0.017383556813001633,0.0932913911011484,0.015435973313134716,0.08163567632436752,0.12982545793056488,0.0840357169508934,0.08577188849449158,0.824129753642612,0.01926635978592555,0.49402155809932286,0.026474442565105546,44.36108822292752,2.1157041472795153,-13.539960013495552,0.7177516334306746,-11.487038294474283,0.8822389316940633,-11.721687528822157,0.8281440934298361,-19.829862382676865,1.3419127940804585
1580,102.488493,2.951118738,Healthy,0,0.15540062718921238,0.013684659506168805,0.13442184031009674,0.17835287749767303,0.14813539385795593,0.1543983519077301,0.02171510478688611,0.006281962270013206,0.013477522879838943,0.03117077238857746,0.017368674278259277,0.020125102251768112,0.021274346651302442,0.007307403073924176,0.014278056100010872,0.03593830391764641,0.016687888652086258,0.017383556813001633,0.09061819149388207,0.009633490963128957,0.08008398860692978,0.1136939600110054,0.08363993465900421,0.09251370280981064,0.8416429360707601,0.029861969334699194,0.46367358167966205,0.04892810901670384,46.45326063368056,2.742282600433833,-13.065766758388943,0.5544435295051509,-11.167032241821289,0.8858500749700411,-12.162328720092773,1.2766731066474724,-18.49987178378635,1.6994646800736724
1581,102.4886233,2.951116413,Healthy,0,0.14690713004933464,0.014795299628577108,0.11592549830675125,0.16775554418563843,0.1385609358549118,0.15109150111675262,0.016826370317074988,0.004866614036815517,0.009927886538207531,0.027750181034207344,0.013937495648860931,0.0170012004673481,0.018651627107626863,0.005498675555581841,0.012634672224521637,0.031650230288505554,0.015449842438101768,0.016935070976614952,0.08578727063205507,0.011886976312252606,0.06877689808607101,0.11106420308351517,0.08080490678548813,0.08577188849449158,0.8256450825267367,0.01975625912465799,0.4870811336570316,0.03150934746925809,43.139427185058594,1.074842924313113,-14.337621476915148,0.7965409169783032,-11.463946766323513,0.9209925630453561,-11.880790816413032,0.6737679481050693,-20.650332344902885,0.7324511308396304
1582,102.4886849,2.951073391,Unhealthy,1,0.14193812674946255,0.013390805193936305,0.11837679147720337,0.16418664157390594,0.13625681400299072,0.14215117692947388,0.022123487976690132,0.005611040401286098,0.009927886538207531,0.027750181034207344,0.01998322643339634,0.02482709102332592,0.023384360906978447,0.005957103399584076,0.014243987388908863,0.03397644683718681,0.019139237701892853,0.023105934262275696,0.09522658669286305,0.018264499027361977,0.07172317802906036,0.12982545793056488,0.08246080577373505,0.0863950327038765,0.8540459672609965,0.015525579307182364,0.4238187273343404,0.0537517734644962,43.408732096354164,0.7880059512520258,-15.099756770663792,1.0333162098261057,-10.328171836005318,0.5341977978046231,-12.570647875467936,0.6391066819556765,-21.035281075371635,0.11718876905849337
1583,102.4886849,2.951155946,Healthy,0,0.13203366763061947,0.018281753865885583,0.09416494518518448,0.15138308703899384,0.11837679147720337,0.13625681400299072,0.018488377746608522,0.005846413554891504,0.009927886538207531,0.027750181034207344,0.01510034129023552,0.0170012004673481,0.019164247541791864,0.005471547491742736,0.012634672224521637,0.031650230288505554,0.015449842438101768,0.018368182703852654,0.07992811087105009,0.014185103556812987,0.05646864324808121,0.11106420308351517,0.07172317802906036,0.08080490678548813,0.8373297386699252,0.02604991652813672,0.4533480472034878,0.06113714637029604,43.025492350260414,1.321361437265148,-15.67974525027805,0.9322514584643753,-12.19646496242947,1.0361107709786794,-12.747609032524956,1.0750726523619223,-20.756888495551216,0.5202425895509493
1586,102.488957,2.951230362,Healthy,0,0.12233468724621667,0.016975558654748125,0.10409709811210632,0.15073011815547943,0.10558728873729706,0.11810775846242905,0.01795994718041685,0.006965249300157174,0.011480902321636677,0.03491362929344177,0.013538616709411144,0.015579992905259132,0.01727472897619009,0.005022203833431058,0.012819802388548851,0.028807228431105614,0.013221362605690956,0.01594095304608345,0.08200532446304958,0.012434588531921595,0.0650893971323967,0.09939847886562347,0.07023605704307556,0.08584464341402054,0.8752952747874789,0.026414757163329004,0.21562940544552273,0.0499646828907092,43.4798461066352,2.3631215190502237,-19.020401424831814,1.1781641794571405,-10.275311258104113,0.447682679764658,-15.18644830915663,1.9291967844541598,-21.07671356201172,0.0
1587,102.4888954,2.951195479,Healthy,0,0.11168007387055291,0.013702598787171706,0.0971003994345665,0.14521469175815582,0.10409709811210632,0.1087571382522583,0.019370786742203765,0.005380475835850307,0.011381132528185844,0.029226994141936302,0.015579992905259132,0.017949668690562248,0.017406801796621747,0.003040631697048619,0.013221362605690956,0.024047525599598885,0.015557984821498394,0.017723888158798218,0.06958695459696981,0.00979748650219944,0.06028535217046738,0.0912599042057991,0.06399720907211304,0.0650893971323967,0.8812930120362176,0.029109055140014765,0.2158347467581431,0.05912759617732054,44.092840406629776,2.6158824670739182,-19.194224675496418,1.0431919688993205,-10.698112381829155,0.6130742203528492,-15.717447386847603,2.103483489824673,-21.07671356201172,0.0
1588,102.4888884,2.951117576,Healthy,0,0.10973600877655877,0.007648337513065466,0.09751205146312714,0.12268667668104172,0.10409709811210632,0.1087571382522583,0.022104565054178238,0.0034484217672570163,0.017910582944750786,0.029226994141936302,0.01925874687731266,0.022290918976068497,0.018884227611124516,0.0023092060813898825,0.015557984821498394,0.024047525599598885,0.017723888158798218,0.018424537032842636,0.06803175393078062,0.006902521503441802,0.06083260104060173,0.08067504316568375,0.06399720907211304,0.0650893971323967,0.9106820159488254,0.013153630125878411,0.15118730150991017,0.022940271224631964,47.29267035590278,0.9526998011066851,-18.264896392822266,0.9363456749724094,-10.027042282952202,0.2838709469606415,-18.231186548868816,1.2523437434921423,-21.07671356201172,0.0
1589,102.4888233,2.951074554,Healthy,0,0.1261425581243303,0.021398540135045135,0.10301383584737778,0.17433537542819977,0.1087571382522583,0.11837679147720337,0.024159050029185083,0.002986030964184095,0.018298625946044922,0.029226994141936302,0.022842850536108017,0.02352987974882126,0.018946984679334693,0.003160581640185819,0.013319667428731918,0.023105934262275696,0.01791270636022091,0.01854967325925827,0.07880592718720436,0.014152848758561558,0.059079740196466446,0.1036008968949318,0.06958860903978348,0.07588744163513184,0.8989352186520895,0.018603928865951913,0.18627082225349215,0.06808240882492422,45.8988528781467,1.9661788429559068,-17.64041879442003,0.37800765882745296,-10.00452995300293,0.2117294045031598,-16.291700575086807,2.393346385714068,-20.94201511806912,0.25613485430738103
1590,102.4887605,2.951036184,Healthy,0,0.13604404032230377,0.019063196655006373,0.10327718406915665,0.17433537542819977,0.12524105608463287,0.1375236213207245,0.024250202087892428,0.0029311063122245268,0.018298625946044922,0.027750181034207344,0.02352987974882126,0.02513999678194523,0.024042911724083953,0.005388431867795229,0.014800029806792736,0.03397644683718681,0.021925482898950577,0.023105934262275696,0.0978485643863678,0.01595188517892293,0.07588744163513184,0.12460557371377945,0.0863950327038765,0.09730914980173111,0.8868409593900045,0.019193599871767678,0.2645971162451638,0.08034671935711714,44.60811191134982,1.9361207796269837,-17.188552220662434,0.6588805726056346,-10.102309862772623,0.29276902171344926,-14.764905187818739,2.1436764547723626,-20.900582631429035,0.2611062776463348
1591,102.4886303,2.951038509,Healthy,0,0.1485974681046274,0.015975835812893302,0.1225111111998558,0.17208226025104523,0.13855436444282532,0.15109150111675262,0.02386827477150493,0.004111726292781482,0.01557125709950924,0.028200266882777214,0.02278292551636696,0.02532157301902771,0.024696606107883982,0.004995412919095671,0.016935070976614952,0.03397644683718681,0.022665763273835182,0.023928740993142128,0.1044064470463329,0.018767365788375266,0.0757838785648346,0.1311475932598114,0.08672740310430527,0.1103103756904602,0.8425031900405884,0.01639740144712141,0.46952129403750104,0.028415708330734472,44.16147910224067,1.3797820975669342,-13.953225135803223,0.8617399242831622,-10.587927394443089,0.624081210158605,-12.219867388407389,0.49937170437631717,-21.00057050916884,0.21536507602178978
1592,102.4884954,2.951038509,Unhealthy,1,0.1518157795071602,0.015257329052846925,0.1225111111998558,0.17208226025104523,0.13753506541252136,0.15847373008728027,0.023822831817799144,0.003577574415865859,0.01802881248295307,0.03117077238857746,0.02193090319633484,0.024273544549942017,0.022611846319503255,0.0049615360469002666,0.016935070976614952,0.03298600763082504,0.02021392248570919,0.02051885798573494,0.08557522214121288,0.005062891149130804,0.0757838785648346,0.09274393320083618,0.08363993465900421,0.08530333638191223,0.8582050270504422,0.02525683627151413,0.4400470323032803,0.04939686662918869,47.837491777208115,2.1398071321389334,-12.682527648078072,0.344394974921775,-10.435575485229492,0.7027536452712831,-13.189814143710667,1.1493315847097043,-19.709917916191948,1.6042768222082928
1593,102.4889547,2.951071066,Healthy,0,0.13271045270893309,0.027688990473584092,0.09751205146312714,0.17701716721057892,0.1061830222606659,0.12268667668104172,0.02147312483025922,0.0023285722840652692,0.016437944024801254,0.025141652673482895,0.02044135145843029,0.021524082869291306,0.018608840906785593,0.002830228838969416,0.014671904034912586,0.024047525599598885,0.016228605061769485,0.01801156997680664,0.07150585701068242,0.007518579880753873,0.06083260104060173,0.08192315697669983,0.06615655869245529,0.07052963227033615,0.8760787778430514,0.0326118094169471,0.17549878441625172,0.04911210885200097,45.555589040120445,1.8131634045320808,-18.22495396931966,0.6494494616860674,-9.74335108862983,0.1678869973738467,-16.23108164469401,2.0572663954884107,-21.07671356201172,0.0
1594,102.4890209,2.951112925,Healthy,0,0.1481882491045528,0.03642137424491206,0.09751205146312714,0.21955928206443787,0.12268667668104172,0.15166260302066803,0.02659314808746179,0.009576915968577895,0.016437944024801254,0.04937310889363289,0.021040529012680054,0.025141652673482895,0.025103060839076836,0.01008363049341643,0.014671904034912586,0.05094677209854126,0.019149526953697205,0.020966583862900734,0.07320141709513134,0.010419610716978112,0.06083260104060173,0.09299956262111664,0.0650893971323967,0.07320386916399002,0.8643756575054593,0.03188561100837927,0.22548283139864603,0.05336205507899704,45.16069327460395,1.0308705275601786,-18.743953916761612,0.6966106848609301,-9.605922063191732,0.21564869905708847,-15.640132692125109,1.593062597978163,-21.07671356201172,0.0
1596,102.4892198,2.951073391,Unhealthy,1,0.19790333840582106,0.040377970438175224,0.15073125064373016,0.2976851761341095,0.1773589849472046,0.1895827203989029,0.025037544469038647,0.0044185855879218605,0.018211714923381805,0.031076693907380104,0.021467359736561775,0.023514188826084137,0.027705603175693087,0.006572719614462329,0.020149150863289833,0.04152163863182068,0.022370733320713043,0.024866048246622086,0.08932165470388201,0.015095169315665433,0.07330279052257538,0.11560159176588058,0.07595573365688324,0.08604473620653152,0.8404026362631056,0.019235936722424685,0.33667070004675126,0.02844909895581784,43.6703978644477,0.9441133174735094,-18.956632402208115,0.898803672232952,-9.110635651482475,0.47187301463217035,-13.327060169643826,0.5830717581898004,-20.409154256184895,0.9807476155080328
1597,102.4892221,2.951150132,Healthy,0,0.2025067706902822,0.03815401951998244,0.15994040668010712,0.2976851761341095,0.1773589849472046,0.188655287027359,0.022850083601143625,0.004027154340266177,0.018135039135813713,0.030081935226917267,0.020292075350880623,0.021467359736561775,0.024928084057238366,0.006726049606467207,0.019680090248584747,0.04152163863182068,0.020149150863289833,0.022370733320713043,0.08992255313528909,0.01715415120410496,0.07232754677534103,0.11560159176588058,0.07433295994997025,0.08458159118890762,0.8679304983880785,0.013862771277580949,0.3181455996301439,0.0190986843217739,44.32543479071723,0.5691919443874038,-16.618409898546005,1.312445938265813,-9.582875463697645,0.45030816754762865,-13.42561764187283,0.31926285895220563,-20.90257496303982,0.2683954642254647
1598,102.4892186,2.951226873,Healthy,0,0.16387418823109734,0.030302146848315215,0.1244494840502739,0.21475259959697723,0.13744212687015533,0.16193516552448273,0.018385736271739006,0.0031499602594520673,0.014265813864767551,0.023576976731419563,0.015650147572159767,0.018135039135813713,0.017695274928377733,0.0033495936898902652,0.013930357061326504,0.023374928161501884,0.014476524665951729,0.01710115559399128,0.08835389961798985,0.010099412505646846,0.07232754677534103,0.10719666630029678,0.08357170224189758,0.08467090874910355,0.874793185128106,0.009670165055389056,0.3299698233604431,0.0179837642114114,44.730991787380646,0.44427868269276016,-15.687456766764322,0.5519201784541305,-10.057974285549587,0.49164629231950807,-13.201740582784018,0.3062801748542547,-20.637914021809895,0.5102342580228519
1599,102.4892279,2.951379193,Healthy,0,0.13500688307815129,0.02740346648670294,0.09135479480028152,0.19007638096809387,0.1244494840502739,0.13744212687015533,0.015839856428404648,0.0022681534107332627,0.012184150516986847,0.0208723284304142,0.014265813864767551,0.015870189294219017,0.014892129227519035,0.0006249442687984119,0.013930357061326504,0.01579994149506092,0.014476524665951729,0.014849886298179626,0.09700124462445577,0.015178771003759823,0.08198844641447067,0.13521018624305725,0.08591046929359436,0.09617213904857635,0.8904771208763123,0.012372421811029771,0.3277580572499169,0.016784632448605112,45.03374947441949,1.3956031512566307,-16.164208200242783,0.5331868884437969,-10.039380603366428,0.33585325245080805,-13.943899472554525,0.9744505354815439,-20.97992812262641,0.15903744211724796
1600,102.4892279,2.95146291,Healthy,0,0.12018370959493849,0.028849587669092045,0.09036184102296829,0.19007638096809387,0.10369919240474701,0.11337786912918091,0.016063982517355017,0.0026674169586804,0.012098361738026142,0.0208723284304142,0.014960032887756824,0.016369648277759552,0.01659853435638878,0.0023438587904328605,0.014801643788814545,0.022933755069971085,0.015525397844612598,0.015807613730430603,0.09943654553757773,0.017851842982598475,0.07433060556650162,0.13521018624305725,0.088019959628582,0.09617213904857635,0.8976113332642449,0.020417597048063705,0.3269694281948937,0.01929065317331447,45.47968631320529,2.320015249549393,-16.140380329555935,0.8348640863981605,-9.694318135579428,0.31771599760200214,-15.003186543782553,1.7474165005622824,-21.076706144544815,2.0979764592089474e-05
1601,102.4892302,2.951536163,Healthy,0,0.10925679405530293,0.008232415737623304,0.09036184102296829,0.11966261267662048,0.10713880509138107,0.1112026497721672,0.019283470283779833,0.007893291526398189,0.012098361738026142,0.04073406010866165,0.015210150741040707,0.017318200320005417,0.020471709883875318,0.005682451116273661,0.015773668885231018,0.03237825632095337,0.01610676944255829,0.017144467681646347,0.08984874437252681,0.01462941954258134,0.07300520688295364,0.11728799343109131,0.07770645618438721,0.088019959628582,0.9084318346447415,0.02681654063010821,0.31713735063870746,0.026151343637211666,46.53674740261502,3.0616861434348355,-16.05577278137207,0.9490143411516535,-9.321685155232748,0.43717778233460713,-16.661468823750813,2.803809870152914,-21.07671356201172,0.0
1602,102.4891593,2.951497792,Healthy,0,0.11884380711449517,0.017822767797170704,0.09036184102296829,0.142645001411438,0.11264076828956604,0.11966261267662048,0.01496212308605512,0.001981360481232539,0.011147220619022846,0.017318200320005417,0.014734424650669098,0.015210150741040707,0.01570627258883582,0.003104762064774789,0.01013018935918808,0.022933755069971085,0.014801643788814545,0.015773668885231018,0.11573720557822122,0.03913103169003061,0.07433060556650162,0.21404558420181274,0.09499364346265793,0.10180898755788803,0.9236880077256097,0.01739509166479735,0.3312542471620772,0.02348479402015236,48.36365509033203,1.8691313611709732,-15.370912763807508,0.2936743855209675,-9.596445719401041,0.4846582507522956,-17.686226420932346,2.4924337907456713,-21.07671356201172,0.0
1603,102.4891605,2.95142454,Healthy,0,0.11914776762326558,0.019192037079384102,0.09036184102296829,0.142645001411438,0.10029920935630798,0.12390466034412384,0.014588665527602037,0.001851190720587476,0.011147220619022846,0.017223484814167023,0.014124570414423943,0.014734424650669098,0.014552555771337615,0.0016537423582079396,0.01013018935918808,0.015807613730430603,0.014583677053451538,0.014849886298179626,0.11719799455669191,0.03704731254840024,0.08591046929359436,0.21404558420181274,0.09617213904857635,0.10180898755788803,0.9057169689072503,0.017122333509997437,0.34615055388874477,0.012096584770924073,46.58278571234809,1.6229795635187598,-15.578484217325846,0.40482690002669924,-9.966580284966362,0.34798912201915017,-15.348324139912924,1.6305660376107336,-21.076706144544815,2.0979764592089474e-05
1604,102.4891605,2.951345473,Healthy,0,0.12378818376196755,0.016820123524040782,0.09135479480028152,0.142645001411438,0.116880863904953,0.12850455939769745,0.014561655517253611,0.001839939479262511,0.011147220619022846,0.017223484814167023,0.014124570414423943,0.014333837665617466,0.014320411305460665,0.00157277619706737,0.01013018935918808,0.01579994149506092,0.014242098666727543,0.014801643788814545,0.10898260689444011,0.038981539963874864,0.07813774049282074,0.21404558420181274,0.08591046929359436,0.09744493663311005,0.8798574540350173,0.009901464659825106,0.3367961280875736,0.01722502143462011,44.90021091037326,0.8159977205387207,-15.870125876532661,0.42424618387649166,-10.410874472724068,0.2916664155051598,-13.291701740688747,0.48974900399452975,-20.681446075439453,0.4949204627227914
1605,102.4890907,2.951381518,Healthy,0,0.11658717029624516,0.013837311944117886,0.09135479480028152,0.1348218470811844,0.10436702519655228,0.12173475325107574,0.013593146991398599,0.0016288137281740848,0.011147220619022846,0.015905054286122322,0.012184150516986847,0.014124570414423943,0.014359490221573247,0.0016636835285219894,0.01013018935918808,0.016077442094683647,0.014066997915506363,0.014849886298179626,0.10140246566798952,0.04257700562094895,0.07023605704307556,0.21404558420181274,0.07813774049282074,0.08467090874910355,0.8470654288927714,0.02818225007346856,0.36011359095573425,0.020784477248794495,42.306880950927734,1.8348076634088282,-16.24588786231147,0.7064308138932617,-10.619758076137966,0.2787354261551013,-12.59632396697998,0.6663906259975081,-21.0725163353814,0.0118715496498952
1607,102.4890279,2.951497792,Healthy,0,0.1487072871790992,0.022821085551968347,0.12741681933403015,0.19978760182857513,0.13369017839431763,0.13735663890838623,0.015972661061419383,0.0026235502287684695,0.011147220619022846,0.01928001269698143,0.014734424650669098,0.01572493650019169,0.015929981652233336,0.002273141284289189,0.01013018935918808,0.018053483217954636,0.016077442094683647,0.016524096950888634,0.11049238592386246,0.04231604601497182,0.07258627563714981,0.21404558420181274,0.07866179198026657,0.0941479504108429,0.8576160801781548,0.031418913431438135,0.32609814405441284,0.04044864583733583,44.3298085530599,2.248938937821591,-15.40029599931505,0.36149612204239445,-10.825626373291016,0.598347931561535,-13.188867992824978,1.3072524720338943,-20.52682050069173,0.7661206603679405
1608,102.4890267,2.951354775,Healthy,0,0.13133142391840616,0.02596264210803183,0.10436702519655228,0.19978760182857513,0.11810775846242905,0.12390466034412384,0.014019786069790522,0.002359477139552282,0.011147220619022846,0.01928001269698143,0.012310446240007877,0.014208161272108555,0.014605641158090698,0.0021173439476849347,0.01013018935918808,0.018035974353551865,0.013736412860453129,0.015260748565196991,0.09798608223597209,0.04395660008354009,0.07023605704307556,0.21404558420181274,0.07258627563714981,0.07813774049282074,0.8281219866540697,0.018653527138691138,0.33559635612699723,0.044896684251210864,40.67838033040365,0.8982135029196459,-17.184747378031414,0.9959572825829712,-10.746332274542915,0.4341517394603235,-12.37228955162896,0.49038867565071215,-21.07321908738878,0.009883866810256095
1609,102.4888942,2.951267569,Healthy,0,0.11672345217731264,0.01352157432186243,0.0971003994345665,0.14521469175815582,0.10558728873729706,0.11671140044927597,0.014995258198016219,0.0026491513113330906,0.011381132528185844,0.01925874687731266,0.012950444594025612,0.014077692292630672,0.01508980772147576,0.0019287385926946717,0.012819802388548851,0.018424537032842636,0.013221362605690956,0.015040160156786442,0.07476780025495423,0.014686991514676033,0.05965998396277428,0.09939847886562347,0.06399720907211304,0.06629528850317001,0.8524788485633003,0.02596841838782663,0.2789480951097276,0.05334148154638859,42.00768491956923,1.6148050552462387,-18.63408660888672,1.419598803994099,-11.146776411268446,0.627036488397578,-13.858540640936958,1.1186426629417483,-21.07671356201172,0.0
1610,102.4889651,2.951151295,Healthy,0,0.12348885337511699,0.021291451455488605,0.09751205146312714,0.16258974373340607,0.10470528155565262,0.11557624489068985,0.022337786853313446,0.005208884052470198,0.016437944024801254,0.03491362929344177,0.017949668690562248,0.021524082869291306,0.020255234816835985,0.003932050411669112,0.014671904034912586,0.028807228431105614,0.017723888158798218,0.01957613229751587,0.07214751260148154,0.009984811300285395,0.06083260104060173,0.09299956262111664,0.0650893971323967,0.06874778121709824,0.8948301672935486,0.018284207626295047,0.18224388029840258,0.029494638470254055,45.61152691311307,1.8346803667523273,-19.22799915737576,1.0642261091331278,-9.942968368530273,0.3193429885099884,-16.885271390279133,1.9203406132698997,-21.07671356201172,0.0
1611,102.4890954,2.951231524,Healthy,0,0.15971709042787552,0.03800881112047398,0.10436702519655228,0.21955928206443787,0.1348218470811844,0.15073011815547943,0.024344053843783006,0.010963253538867445,0.011480902321636677,0.04937310889363289,0.015905054286122322,0.021462609991431236,0.023036113008856773,0.010994971078430357,0.013736412860453129,0.05094677209854126,0.015532136894762516,0.019778959453105927,0.0815533697605133,0.006941412841704748,0.07023605704307556,0.09299956262111664,0.07813774049282074,0.08357170224189758,0.8643484314282736,0.011693796272604315,0.2521175924274657,0.036172926752636066,43.462367587619354,1.2504126969911904,-17.096846262613933,0.7179864048906976,-9.98271369934082,0.32776960046778647,-13.970605744255913,0.9599836798709611,-21.000289069281685,0.14366026085686498
1612,102.4890954,2.95130594,Healthy,0,0.1390343134601911,0.03517597284181559,0.10029920935630798,0.19949409365653992,0.116880863904953,0.12390466034412384,0.017362715986867745,0.004701902174928896,0.011480902321636677,0.026397937908768654,0.014333837665617466,0.015650147572159767,0.01695937818537156,0.003800141603128296,0.013736412860453129,0.025380432605743408,0.014242098666727543,0.015532136894762516,0.0857487064268854,0.014748866401170553,0.07023605704307556,0.12140984833240509,0.07813774049282074,0.08357170224189758,0.8567430112096999,0.01754362120210541,0.2891658561097251,0.041955025013331794,42.496775733100044,1.3978406031995834,-16.8804997338189,0.6330412441279896,-10.27333132425944,0.1879438078575641,-13.19500764211019,0.670592035885056,-20.996091842651367,0.1419072316986083
1613,102.4895604,2.951500118,Healthy,0,0.1453543421294954,0.019787318373725472,0.10789362341165543,0.17157214879989624,0.13505350053310394,0.14841003715991974,0.02301963749859068,0.003239195092662888,0.018083591014146805,0.028147777542471886,0.020943164825439453,0.023340528830885887,0.024197246465418074,0.0014276709345373223,0.02164393849670887,0.02603411115705967,0.023072142153978348,0.02456476166844368,0.10698939363161723,0.01635927593422245,0.09254880994558334,0.14552971720695496,0.09338251501321793,0.1011102944612503,0.7474990685780843,0.012778966081930347,0.18288742336961958,0.025620354630990883,31.53563181559245,0.9367458378379951,-21.07671356201172,0.0,-9.10992685953776,0.1969186706781506,-10.625705613030327,0.5488328713070778,-20.91713545057509,0.2876908561347574
1614,102.4896895,2.951430353,Healthy,0,0.15524237271812227,0.027259545998431937,0.10789362341165543,0.19090689718723297,0.14050063490867615,0.1521095484495163,0.025044253509905603,0.0021859155132768425,0.022624928504228592,0.02894528955221176,0.023340528830885887,0.023894919082522392,0.025046525109145377,0.001785988904269102,0.021972112357616425,0.027760900557041168,0.023607375100255013,0.025515006855130196,0.10470165229505962,0.011140927646437418,0.0830874890089035,0.1197669580578804,0.09645989537239075,0.10690493136644363,0.8250321480962965,0.023411042377449984,0.15147005683845943,0.025661099329709253,38.73480097452799,3.0234555116227986,-18.49551296234131,1.9768141360086644,-8.802642610338,0.0908396505559284,-12.210351943969727,0.4446232478748432,-21.07671356201172,0.0
1615,102.4896883,2.951350124,Healthy,0,0.16919405344459745,0.03305574505732815,0.10789362341165543,0.21479186415672302,0.15128792822360992,0.18015706539154053,0.027342591641677752,0.0040054498906022164,0.022624928504228592,0.03597329184412956,0.023894919082522392,0.02627265639603138,0.02751439457966222,0.003430661806981232,0.02356627956032753,0.03463529422879219,0.025515006855130196,0.027054395526647568,0.10123793946372138,0.010625168418828443,0.0830874890089035,0.11797969788312912,0.0925462394952774,0.10621902346611023,0.8268516527281867,0.015042811364142802,0.1881315675046709,0.02184454802667369,40.39446004231771,2.3157510505942267,-16.99371337890625,1.4726554859019871,-8.99665281507704,0.20398020817657445,-12.233391020033094,0.3294519318548579,-21.047422620985245,0.08284729210862486
